matchedPattern,context,lineNumber,columnNumber,publicationName
c.2904-2905del,"...t loss-of-function mutations (c.2904-2905delAG, c.1906 T > C...",37,910,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...e bulls were carriers for the c.2904-2905delAG and c.1906 T ...,37,1361,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...ibrium between AHAP17 and the c.2904-2905delAG variant was 0...,37,1504,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...ndicates that the more common c.2904-2905delAG mutation is v...,37,1595,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...se. The frequency of the MRC2 c.2904-2905delAG variant incre...,100,272,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...ases in frequency of both the c.2904-2905delAG variant and A...,100,952,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,"...ion function equals 0.993 for c.2904-2905delAG, and 0.998 fo...",100,1096,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...ution of the frequency of the c.2904-2905delAG variant (in r...,101,95,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...be largely driven by the MRC2 c.2904-2905delAG variant shown...,118,2406,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,"...S in homozygotes. Indeed, the c.2904-2905delAG variant is in...",118,2489,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,"...~ 1) with AHAP17, and fitting c.2904-2905delAG as a covariat...",118,2566,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...nction mutations causing CTS: c.2904-2905delAG and c.1906 T ...,118,2904,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...-out mice [17]. That the MRC2 c.2904-2905delAG and c.1906 T ...,119,604,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,... worth noting that adding the c.2904-2905delAG in the model ...,119,955,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...t to have introduced the MRC2 c.2904-2905delAG variant in th...,123,333,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...ted that carriers of the MRC2 c.2904-2905delAG had nearly tw...,123,537,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...en 1985 and 2004 for the MRC2 c.2904-2905delAG variant and t...,123,802,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,"...od, the frequency of the MRC2 c.2904-2905delAG variant incre...",123,981,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,...esis. The 16% increase of the c.2904-2905delAG variant is ev...,123,1192,BMC_Genomics_2014_Sep_17_15(1)_796.txt
c.2904-2905del,... of the frequency of the MRC2 c.2904-2905delAG variant would...,123,1360,BMC_Genomics_2014_Sep_17_15(1)_796.txt
