matchedPattern,context,lineNumber,columnNumber,publicationName
V600E,...ghly sensitive and specific for detection of BRAF V600E mutation in pleomorphic xanthoastrocytoma Id...,3,246,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,High frequencies of the BRAF V600E mutation have been reported in pleomorphic x...,4,30,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"...morphic xanthoastrocytoma (PXA). Recently, a BRAF V600E mutation-specific antibody has been develope...",4,121,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,...d the immunohistochemical (IHC) detection of BRAF V600E mutation in PXA by comparing to gold standar...,4,249,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"...variability of the IHC scoring. We performed BRAF V600E IHC in 46 cases, of which 37 (80%) cases had...",4,406,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,...ld standard) and three additional reviewers. BRAF V600E mutation status was assessed by allele-speci...,4,743,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,All 46 cases showed interpretable BRAF V600E IHC results: 27 (59%) were positive (strong ...,7,40,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"...le results: 22 (59%) cases were positive for BRAF V600E mutation and were scored as “IHC-positive”, ...",7,371,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,...imal nonspecific staining). IHC detection of BRAF V600E mutant protein was congruent in all 37 cases...,7,582,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,We conclude that detection of BRAF V600E mutation by immunohistochemistry is highly s...,10,36,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,...ochemistry is highly sensitive and specific. BRAF V600E IHC interpretation is usually straightforwar...,10,114,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,...from heterozygous missense mutation at codon 600 (V600E). BRAF V600E mutation is characterized by ex...,15,1158,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,...gous missense mutation at codon 600 (V600E). BRAF V600E mutation is characterized by exchange of T t...,15,1171,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,The highest frequencies of BRAF V600E mutation in primary CNS neoplasms have been ...,17,33,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"...may be morphologically challenging. Of note, BRAF V600E mutation has been found in low frequency amo...",17,882,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"...o 54% among epithelioid GBM [25]. Therefore, BRAF V600E mutation assessment may be a potentially use...",17,1047,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,...with anaplastic features” and in identifying BRAF V600E mutant astrocytic tumors suitable for target...,17,1219,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"Recently, a BRAF V600E mutation-specific monoclonal antibody has be...",19,18,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"...test among tumors that frequently harbor the BRAF V600E mutation, including primary and metastatic m...",19,164,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
V600E,"Herein, we evaluated the IHC detection of BRAF V600E mutant protein in PXA by comparing to BRAF V...",21,48,Acta_Neuropathol_Commun_2013_May_30_1_20.txt
