matchedPattern,context,lineNumber,columnNumber,publicationName
2201T>C,... highly conserved base-pairing (5A-68U) by the m.12201T>C mutation alters structure and function of ...,3,1684,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,The m.12201T>C mutation in the tRNAHis gene was associate...,10,8,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,"...inese pedigree (14). As shown in Figure 1, the m.12201T>C mutation is localized at a highly conserve...",10,178,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...bilization of the base-pairing (5A-68U) by the m.12201T>C mutation altered the structure and functio...,10,410,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,"...er investigate the pathogenic mechanism of the m.12201T>C mutation in the Chinese family, cybrid cel...",10,909,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,... tRNAHis. An arrow denotes the location of the m.12201T>C mutation,11,104,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...ive (IV-11) of the Chinese family carrying the m.12201T>C mutation and one genetically unrelated Chi...,17,133,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,An analysis for the presence and level of the m.12201T>C mutation in the tRNAHis gene was carried o...,23,50,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...tly analyzed for the presence and level of the m.12201T>C mutation (14). The results confirmed the a...,51,557,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,"To further examine whether the m.12201T>C mutation affects the stability of tRNAHis,...",54,35,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...from one affected subject (IV-11) carrying the m.12201T>C mutation and three cybrid cell lines deriv...,55,569,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...r uncharged tRNAHis in cell lines carrying the m.12201T>C mutation migrated slower than those of cel...,60,547,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...nd tRNAGly between the cell lines carrying the m.12201T>C mutation and cell lines lacking this mutat...,60,784,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,"...lation occurred in the cell lines carrying the m.12201T>C mutation, a Western blot analysis was carr...",66,117,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...-actin in three mutant cell lines carrying the m.12201T>C mutation and three control cell lines lack...,67,847,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...-actin in three mutant cell lines carrying the m.12201T>C mutation and three control cell lines lack...,67,1174,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,"To evaluate if the m.12201T>C mutation alters cellular bioenergetics, we...",72,23,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...ived from three mutant cell lines carrying the m.12201T>C mutation and three control cell lines. As ...,72,185,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,"...s of the ΔΨm in the mutant cell lines carrying m.12201T>C mutation ranged from 14.2 and 21.4%, with ...",84,513,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
2201T>C,...ived from three mutant cell lines carrying the m.12201T>C mutation and three control cell lines lack...,90,106,Nucleic_Acids_Res_2014_Aug_1_42(12)_8039-8048.txt
