matchedPattern,context,lineNumber,columnNumber,publicationName
B1AH88,1	NX_B1AH88	TSPO	observable	Intestine > Brain > …	Mouth...,75,6,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,1	NX_B1AH88	TSPO	observable	Intestine > Brain > …	Mouth...,75,6,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,The first entry on this list (NX_B1AH88) corresponds to a very unusual annotation c...,89,34,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,...th the other isoform (NX_P30536) (26). Because NX_B1AH88 and NX_P30536 are potentially transcribed f...,89,476,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,"...e, the data that was retrieved for the dubious NX_B1AH88 isoform is probably an artefact and would n...",89,742,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,The first entry on this list (NX_B1AH88) corresponds to a very unusual annotation c...,89,34,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,...th the other isoform (NX_P30536) (26). Because NX_B1AH88 and NX_P30536 are potentially transcribed f...,89,476,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,"...e, the data that was retrieved for the dubious NX_B1AH88 isoform is probably an artefact and would n...",89,742,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,NX_B1AH88	TSPO	PE5,111,4,Database_(Oxford)_2016_May_12_2016_baw070.txt
B1AH88,NX_B1AH88	TSPO	PE5,111,4,Database_(Oxford)_2016_May_12_2016_baw070.txt
